sequence_index,pearson_r
987,0.5647677183151245
988,0.44673243165016174
989,0.26221176981925964
990,0.39584559202194214
991,0.4750794768333435
992,0.5445572733879089
993,0.5361120700836182
994,0.4618948698043823
995,0.579644501209259
996,0.6200040578842163
997,0.609463095664978
998,0.6822059154510498
999,0.4178054928779602
1000,0.4990461766719818
1001,0.20117783546447754
1002,0.42312005162239075
1003,0.28571513295173645
1004,0.24429786205291748
1005,0.3864762485027313
1006,0.35618653893470764
1007,0.4649824798107147
1008,0.5501662492752075
1009,0.5758916139602661
1010,0.7071179151535034
1011,0.25240471959114075
1012,0.6127517819404602
1013,0.5200637578964233
1014,0.4138692617416382
1015,0.2683757543563843
1016,0.5818523168563843
1017,0.3962056338787079
1018,0.38138091564178467
1019,0.2282227873802185
1020,0.44980546832084656
1021,0.3469487428665161
1022,0.5069882869720459
1023,0.2656210958957672
1024,0.43878957629203796
1025,0.6685819625854492
1026,0.2649531066417694
1027,0.4297088384628296
1028,0.43159499764442444
1029,0.26664337515830994
1030,0.44400328397750854
1031,0.395199716091156
1032,0.5628319382667542
1033,0.4276372790336609
1034,0.0964505672454834
1035,0.5509029626846313
1036,0.6567448973655701
1037,0.4959096610546112
1038,0.43467211723327637
1039,0.24892979860305786
1040,0.10906388610601425
1041,0.4393535852432251
1042,0.3237910568714142
1043,0.454977422952652
1044,0.4607855975627899
1045,0.3021071255207062
1046,0.08036359399557114
1047,0.49719664454460144
1048,0.5344771146774292
1049,0.08977506309747696
1050,0.5387808084487915
1051,0.4121800661087036
1052,0.23230716586112976
1053,0.4970085918903351
1054,0.579418420791626
1055,0.23265132308006287
1056,0.6985934972763062
1057,0.15784619748592377
1058,0.3475658595561981
1059,0.24057666957378387
1060,0.18200774490833282
1061,0.5902807712554932
1062,0.44180962443351746
1063,0.17062312364578247
1064,0.513083815574646
1065,0.44628310203552246
1066,0.2890303432941437
1067,0.4534105956554413
1068,0.46400055289268494
1069,0.42989057302474976
1070,0.2331520915031433
1071,0.19142058491706848
1072,0.34095650911331177
1073,0.13306045532226562
1074,0.6663755774497986
1075,0.4963550865650177
1076,0.3472525477409363
1077,0.3331465423107147
1078,0.6286108493804932
1079,0.6914960145950317
1080,0.4849218428134918
1081,0.13006196916103363
1082,0.44944772124290466
