sequence_index,pearson_r
599,0.5667569041252136
600,0.35143885016441345
601,0.44507771730422974
602,0.47050613164901733
603,0.4747546911239624
604,0.7914217710494995
605,0.5680806636810303
606,0.32682496309280396
607,0.6642353534698486
608,0.4204446077346802
609,0.23429499566555023
610,0.4595523774623871
611,-0.03862392157316208
612,0.523290753364563
613,0.7300207614898682
614,0.5594301223754883
615,0.5790041089057922
616,0.38479605317115784
617,0.5518535375595093
618,0.448498398065567
619,0.46085506677627563
620,0.28549134731292725
621,0.4447309076786041
622,0.43310412764549255
623,0.5445529818534851
624,0.6311053037643433
625,0.2984544634819031
626,0.405827134847641
627,0.17070354521274567
628,0.45483535528182983
629,0.10045638680458069
630,0.370889276266098
631,0.4901784062385559
632,0.5520939826965332
633,0.5609291195869446
634,0.34158214926719666
635,0.30940085649490356
636,0.5988436937332153
637,0.43341064453125
638,0.409868985414505
639,0.8141663670539856
640,0.38255465030670166
641,0.44157031178474426
642,0.5612819790840149
643,0.5811145901679993
644,0.4462171792984009
645,0.4276890754699707
646,0.5524898767471313
647,0.5687049031257629
648,0.2877843379974365
649,0.332810640335083
650,0.1723814755678177
651,0.8618080019950867
652,0.6739129424095154
653,0.6359499096870422
654,0.5035680532455444
655,0.43113866448402405
656,0.3592396676540375
657,0.28589051961898804
658,0.046239111572504044
659,0.3032318353652954
660,0.5379640460014343
661,0.36637014150619507
662,0.47567930817604065
663,0.294036328792572
664,0.628018856048584
665,0.42917272448539734
666,0.4950202405452728
667,0.6415693759918213
668,0.4187036454677582
669,0.5309910774230957
670,0.4974697530269623
671,0.46090781688690186
672,0.39464953541755676
673,0.6129719614982605
674,0.36216384172439575
675,0.5471499562263489
676,0.5176239609718323
677,0.4724718928337097
678,0.5257387757301331
679,0.33658722043037415
680,0.4445314407348633
681,0.6352862119674683
682,0.5116722583770752
683,0.5842434167861938
684,0.19440269470214844
685,0.2557198107242584
686,0.6042347550392151
687,0.4290629029273987
688,0.4571145474910736
689,0.5096576809883118
690,0.3044583201408386
691,0.456398606300354
692,0.4882267415523529
693,0.6905297040939331
694,0.16414447128772736
695,0.5500469207763672
696,0.5182605981826782
697,0.4863414168357849
698,0.7885109186172485
699,0.5822479724884033
700,0.5949140191078186
701,0.39226073026657104
702,0.7019028663635254
703,0.23732738196849823
704,0.4101425111293793
705,0.22173026204109192
706,0.2982555031776428
707,0.38326495885849
708,0.5640207529067993
709,0.2878095507621765
710,0.40710267424583435
711,0.20928430557250977
712,0.5781712532043457
713,-0.004133902955800295
714,0.36981308460235596
715,0.406956285238266
716,0.39885884523391724
717,0.3347729444503784
718,0.3087911009788513
719,0.7045345306396484
720,0.4998777508735657
721,0.684149444103241
722,0.5438757538795471
723,0.5473546385765076
724,0.43640321493148804
725,0.24724701046943665
726,0.41317418217658997
727,0.5081312656402588
728,0.5943960547447205
729,0.5858952403068542
730,0.4880959987640381
731,0.5845582485198975
732,0.40998077392578125
733,0.48805996775627136
734,0.018098805099725723
735,0.35640937089920044
736,0.4535391926765442
737,0.40707147121429443
738,0.5932567715644836
739,0.05266805738210678
740,0.5516340136528015
741,0.4915543496608734
742,0.4528232514858246
743,0.5964915752410889
744,0.6233499646186829
745,0.32678499817848206
746,0.4401201605796814
747,0.7012526988983154
748,0.39858531951904297
749,0.36414334177970886
750,0.31507402658462524
751,0.4347209334373474
752,0.48983627557754517
753,0.4587690234184265
754,0.7508072257041931
755,0.6957135200500488
756,0.4241190254688263
757,0.5100888609886169
758,0.4569534361362457
759,0.5308473110198975
760,0.3110712468624115
761,0.45209574699401855
762,0.7372650504112244
763,0.28180867433547974
764,0.39616671204566956
765,0.37382134795188904
766,0.615161120891571
