sequence_index,pearson_r
749,0.35838785767555237
750,0.3207712173461914
751,0.46253007650375366
752,0.5322546362876892
753,0.5315977334976196
754,0.78533536195755
755,0.6488474011421204
756,0.4396668076515198
757,0.5676814317703247
758,0.4556846022605896
759,0.5750809907913208
760,0.310563862323761
761,0.38777995109558105
762,0.7005517482757568
763,0.2358122318983078
764,0.3797893822193146
765,0.31836119294166565
766,0.5560854077339172
767,0.5192598700523376
768,0.4850876033306122
769,0.6453336477279663
770,0.7907811999320984
771,0.07542740553617477
772,0.4868334233760834
773,0.5374191403388977
774,0.5053646564483643
775,0.22369351983070374
776,0.36998292803764343
777,0.4730771780014038
778,0.4953213036060333
779,0.43162643909454346
780,0.5557332634925842
781,0.5339535474777222
782,0.6094103455543518
783,0.2033739984035492
784,0.2867644429206848
785,0.2793397605419159
786,0.5570733547210693
787,0.4927995502948761
788,0.6796300411224365
789,0.38139766454696655
790,0.3250856101512909
791,0.7450371384620667
792,0.5096955895423889
793,0.5909217596054077
794,0.5703107118606567
795,0.6377771496772766
796,0.39719095826148987
797,0.396928608417511
798,0.5332287549972534
799,0.7800416350364685
800,0.18727163970470428
801,0.26615044474601746
802,0.5257514715194702
803,0.5711214542388916
804,0.4842989146709442
805,0.4713093936443329
806,0.4477439224720001
807,0.015123593620955944
808,0.46911144256591797
809,0.37781375646591187
810,0.3470637798309326
811,0.4736640751361847
812,0.4374862015247345
813,0.8187124133110046
814,0.4633154571056366
815,0.36629220843315125
816,0.8068692088127136
817,0.40204110741615295
818,0.40321922302246094
819,0.3812892436981201
820,0.3630697429180145
821,0.5075129866600037
822,0.5022789239883423
823,0.5022252202033997
824,0.5668635964393616
825,0.3675946891307831
826,0.3401699662208557
827,0.4867880046367645
828,0.469853937625885
829,0.41868701577186584
830,0.38010555505752563
831,0.4076840877532959
832,0.41246411204338074
833,0.4333302080631256
834,0.4848440885543823
835,0.5497201085090637
836,0.3078898787498474
837,0.3986790180206299
838,0.37290117144584656
839,0.3437674641609192
840,0.27390146255493164
841,0.49461716413497925
842,0.584327757358551
843,0.3491072356700897
844,0.1901894360780716
845,0.44975361227989197
846,0.20880289375782013
847,0.6933445334434509
