sequence_index,pearson_r
1006,0.34160956740379333
1007,0.5538983345031738
1008,0.562264621257782
1009,0.6440497636795044
1010,0.7782384157180786
1011,0.33319494128227234
1012,0.638713002204895
1013,0.5179164409637451
1014,0.40134763717651367
1015,0.3882749080657959
1016,0.6528421640396118
1017,0.49987104535102844
1018,0.3375187814235687
1019,0.26125314831733704
1020,0.5606532096862793
1021,0.3060067296028137
1022,0.5555576682090759
1023,0.2976842522621155
1024,0.318898469209671
1025,0.7082160711288452
1026,0.35636308789253235
1027,0.5091016888618469
1028,0.37275856733322144
1029,0.5415560603141785
1030,0.4222070276737213
1031,0.45903632044792175
1032,0.5630345940589905
1033,0.45024940371513367
1034,0.17444154620170593
1035,0.5773950219154358
1036,0.6698386073112488
1037,0.5680633783340454
1038,0.4806879758834839
1039,0.2810896933078766
1040,0.2439817637205124
1041,0.5284834504127502
1042,0.32599303126335144
1043,0.5495159029960632
1044,0.25417444109916687
1045,0.3255422115325928
1046,0.12748143076896667
1047,0.6712539196014404
1048,0.6387836337089539
1049,0.24322369694709778
1050,0.5683786273002625
1051,0.5423566102981567
1052,0.12570928037166595
1053,0.6940771341323853
1054,0.5775544047355652
1055,0.3702905476093292
1056,0.7346310019493103
1057,0.0832228809595108
1058,0.5270028114318848
1059,0.2434857040643692
1060,0.5084066390991211
1061,0.5868457555770874
1062,0.48563289642333984
1063,0.09463653713464737
1064,0.5320333242416382
1065,0.6080611944198608
1066,0.40779024362564087
1067,0.45431429147720337
1068,0.482778936624527
1069,0.4805738627910614
1070,0.40637078881263733
1071,0.2950287163257599
1072,0.307647705078125
1073,0.1930135041475296
1074,0.6470195651054382
1075,0.5050498247146606
1076,0.35894864797592163
1077,0.27468299865722656
1078,0.6448254585266113
1079,0.8632038235664368
1080,0.6348158717155457
1081,0.16929185390472412
1082,0.47117313742637634
1083,0.3892211318016052
1084,0.6403883099555969
1085,0.5240113139152527
1086,0.46450990438461304
1087,0.4463084638118744
1088,0.4097400903701782
1089,0.5226051807403564
1090,0.38978996872901917
1091,0.5084019303321838
1092,0.39471662044525146
1093,0.43602755665779114
1094,0.5041952133178711
1095,0.5009317994117737
1096,0.36039993166923523
1097,0.5312536358833313
1098,0.5741655826568604
1099,0.46617045998573303
1100,0.6202847957611084
1101,0.28844746947288513
1102,0.42381715774536133
1103,0.7274157404899597
1104,0.6031680703163147
1105,0.4639858901500702
1106,0.415455162525177
1107,0.594173014163971
1108,0.1543339639902115
1109,0.5772920846939087
1110,0.40144801139831543
1111,0.8076989650726318
1112,0.5461604595184326
1113,0.2797822058200836
1114,0.1989293396472931
1115,0.5328600406646729
1116,0.5036017894744873
1117,0.3066803514957428
1118,0.4381560683250427
1119,0.5855488181114197
1120,0.5553694367408752
1121,0.5023802518844604
1122,0.6354547739028931
1123,0.41369765996932983
1124,0.13175781071186066
1125,0.6632746458053589
1126,0.6680249571800232
1127,0.5370326638221741
1128,0.428734689950943
1129,0.3115130662918091
1130,0.4423082172870636
1131,0.4556947648525238
1132,0.586323082447052
1133,0.5637109279632568
1134,0.6430611610412598
1135,0.44807150959968567
1136,0.2927675247192383
1137,0.5278002023696899
1138,0.3985942304134369
1139,0.5622390508651733
1140,0.5230665802955627
1141,0.5888440012931824
1142,0.16602125763893127
1143,0.4266408085823059
1144,0.7338782548904419
1145,0.695234477519989
1146,0.4492855370044708
1147,0.4789124131202698
1148,0.5949317216873169
1149,0.6513792276382446
1150,0.6895108222961426
1151,0.5827425718307495
1152,0.41008123755455017
1153,0.5698397755622864
1154,0.694252610206604
1155,0.35666579008102417
1156,0.7291032075881958
1157,0.3065241873264313
1158,0.23829235136508942
1159,0.23916886746883392
1160,0.3820805847644806
1161,0.592445969581604
1162,0.37858274579048157
1163,0.4430287182331085
1164,0.4888177514076233
1165,0.8864940404891968
1166,0.5057427287101746
1167,0.3639846444129944
1168,0.22047238051891327
1169,0.668999969959259
1170,0.5897135734558105
1171,0.4821963310241699
1172,0.5370805859565735
1173,0.5206323266029358
1174,0.6246120929718018
1175,0.19536195695400238
1176,0.38350751996040344
1177,0.8995879292488098
1178,0.6645460724830627
1179,0.5315581560134888
1180,0.36693075299263
1181,0.6184062957763672
1182,0.23496463894844055
1183,0.3604763448238373
1184,0.5635901689529419
1185,0.3986664414405823
1186,0.25576281547546387
1187,0.3900001645088196
1188,0.49647143483161926
1189,0.8118229508399963
1190,0.5802781581878662
1191,0.5577511787414551
1192,0.49865180253982544
1193,0.20002375543117523
1194,0.07450826466083527
1195,0.4569302499294281
1196,0.6958485841751099
1197,0.5160938501358032
1198,0.36071813106536865
1199,0.7050577402114868
1200,0.3488162159919739
1201,0.7940329909324646
1202,0.5381935834884644
1203,0.43291017413139343
1204,0.5684822797775269
1205,0.5760700106620789
1206,0.6572431921958923
1207,0.32457274198532104
1208,0.5827649235725403
1209,0.26957082748413086
1210,0.45027342438697815
1211,0.36256808042526245
1212,0.4313279688358307
1213,0.5445511937141418
1214,0.7136722207069397
1215,0.6417297720909119
1216,0.36402708292007446
1217,0.23121920228004456
1218,0.3959331512451172
1219,0.5640463829040527
1220,0.4089990556240082
1221,0.6689378023147583
1222,0.3363572657108307
1223,0.4815182089805603
1224,0.7350907325744629
1225,0.6368291974067688
1226,0.25224292278289795
1227,0.45820367336273193
1228,0.4796094298362732
1229,0.3109683096408844
1230,0.6397417187690735
1231,0.21922613680362701
1232,0.13460907340049744
1233,0.46485626697540283
1234,0.5107375383377075
1235,0.4795766770839691
1236,0.5967774391174316
1237,0.3786375820636749
1238,0.5804767608642578
1239,0.44114139676094055
1240,0.6076172590255737
1241,0.5209449529647827
1242,0.3011535406112671
1243,0.4080568253993988
1244,0.38032037019729614
1245,0.521534264087677
1246,0.08197366446256638
1247,0.5408016443252563
1248,0.5024417042732239
1249,0.6725140810012817
